8716.206332937,-19810.15733521241,-32634.89412586802,-5902.368574510236,-1880.1179864274304,2357.0246999745937,1418.9645602935907,-30.008400517905102,1305.6092675048556
6399.741291209678,-18487.04439803766,-32257.866959959654,-5504.13884873039,-2225.183717750627,2057.5997861871556,76.23165863634591,707.8312905030463,1728.4125345349241
7398.8473351868115,-19407.194294042783,-32485.61784256073,-3346.665888942687,-1957.1553000657923,314.1900389497365,-1649.6449632435927,1450.151421533949,1607.8309964379466
8262.086919809304,-19213.67859348672,-32057.199955050124,-5281.527746331081,-1512.539838053096,686.1409044673317,-433.67244928747476,2015.5889260854765,-389.3234544296795
9040.973502633671,-21119.396565110066,-32262.035536837117,-3746.87271752459,-1254.0962628308812,380.0161489528944,442.7631862564745,883.5425263723807,1368.0318907174908
7806.815402441041,-18285.681964478856,-31823.527609092907,-4812.792837785109,-2982.9835990482075,-756.1568911427158,82.67508765887692,-499.1893827814671,1366.3546913949613
9111.33186834414,-17696.229382850903,-30595.252006085797,-4295.805155022187,-3603.0544076717847,-507.90448753020553,302.82799640394114,408.29828982492825,989.7194835622988
8460.159014030804,-18087.81274279893,-32176.45307931155,-4830.462503356688,-1757.5416145809968,-1474.4749337461071,-986.570878200852,497.1874117589665,1342.8891533823676
6914.990445223446,-20010.239359145624,-31794.79174635878,-4348.912724783088,-1134.30978469463,-273.17552594445146,902.3390017970175,-272.9951258834667,1665.582711087432
7457.779610112742,-18505.3234716941,-33217.99132601883,-5800.7996727463105,-497.66556540478473,-982.6421780214372,-687.1028187815832,1058.0028974362694,2232.4894908161555
6797.16790017889,-17153.793761694338,-32686.62723872617,-4136.492660583848,-3510.2025075749207,1557.0625916158292,-792.9356388680953,-279.03089973530473,666.9583502043843
8712.978415113133,-18655.54860299474,-32356.409068850313,-5696.55748891516,-2642.051804576361,424.3831759589341,-1798.5963453025377,-1016.7192968089348,1504.9520495678667
7355.1017536431855,-19834.75547613327,-32005.516751463747,-3788.801621272273,-2602.8003750513667,2012.308374529523,-2875.83012539065,2420.1546142696507,1910.3232947407369
7770.59096747568,-18000.861597975527,-33665.5201559953,-4945.154146805487,-1188.1896703797383,337.9032730602473,-665.5039171240392,912.3706879538299,2119.072047887724
8909.206386591573,-18385.366781603396,-33148.087563072804,-4070.9338557087535,-980.2589040175819,803.3671090570551,-1305.2163189639473,715.6240079555151,996.8521001418673
7683.565688701436,-19084.979860170282,-32158.44018441735,-3270.3951222856317,-945.0038372930369,111.63309094057843,1128.3658683685726,984.5691289462912,1357.2618666608316
10170.751682319577,-19338.046950630156,-33161.99472318062,-4848.412814330194,-3688.331848900406,2521.084459747003,77.75708149606959,-334.4920395192396,1242.738675040162
9152.147113444616,-16058.3676069323,-33790.44965152515,-6698.178449956876,-1969.3164827780092,-1630.1846844692996,-1455.2086888308727,-540.3057726878208,1648.1034508076302
6992.305225287979,-18621.73347693073,-34173.382394940425,-4439.93775218667,-1060.4781298967196,-290.5956803124193,-1200.6799134344828,1679.2667816998985,-373.22777294809566
7576.280226683849,-20922.601225461214,-32741.332677936163,-3569.80395763145,-1590.3562670702686,397.9231076010948,-713.781541981537,1300.3284618902192,1181.3728479137994
8357.388798741778,-19273.593990019657,-32531.702180498065,-5664.309344018787,-3242.529313440994,2320.7361410404783,1478.8578265316073,275.5615788978681,791.5849562027539
7597.90435881929,-18892.52396527054,-32230.207863777952,-3878.392201992856,-1444.716294579615,1056.5583579615718,803.7550296571704,-456.91515803306595,1747.3384977312367
7558.701962547185,-19015.061242936124,-31221.13253871532,-3859.0178441946546,-3292.2311374961578,1667.4760667332557,-1919.6395856714798,1.8064809090757308,1691.0625605572905
6898.826521519122,-18335.229148348157,-32493.807474064255,-5131.7921171492535,-663.5932439739609,1782.6481510730232,-2874.351700571978,1053.9084266851448,2863.7271307383426
5816.624691512864,-19696.199954634772,-31985.0673294225,-4079.6245508917523,-1179.1302725842484,135.20923067505748,-684.9351155080453,751.0102053867254,1505.477087036915
7813.31045531326,-19072.624230685808,-32722.246212115588,-4945.727429875852,-3346.755518557804,1177.5188707414452,139.56300309958715,1371.2500477784088,566.2872209546745
8314.32270036117,-18521.48641920279,-32349.370075923922,-5142.819314018457,-3939.204158321063,823.0754310055801,-518.300420093208,1403.5783190882903,1902.8471592406
6654.301819651463,-18223.019471177166,-32689.153686729514,-4222.345496769272,-969.5051206207922,-150.02459636209824,-1046.5167150582931,-161.2654324548538,1027.1034334423553
7078.799772574584,-20741.505085250184,-32181.949487722617,-4541.919991558205,-1424.136098074122,1896.5171321263351,-1318.0460911789996,1062.4443801870116,2708.4380414326347
6709.734133605989,-19050.73098466905,-32345.69009204638,-5507.5889277561155,-337.19784830337017,720.6114834843078,-904.8272710262797,3205.211447907557,3078.7673799364547
6992.369706520328,-19450.025257704034,-30335.105778041263,-3613.971774015241,-2482.410802862507,270.11082748587614,-1295.3923446255835,-813.0938773906443,1579.6819493174598
7317.866420702646,-19612.824871454195,-32279.447574946706,-5728.74191386916,-1778.2848671269385,-171.19971784794052,-407.59022069838113,-528.0679575639542,709.2319044783196
7790.353702650127,-19393.652918593663,-34250.437315963,-5245.725414598052,-3065.453709556354,587.3290571763434,-287.94263763721534,65.52456929240884,1598.6787866816835
6894.638369229208,-18977.857165644953,-31795.88700024533,-5116.714994375842,-1492.4998009889246,1885.6454880405518,-968.4666267884513,1029.3676620896692,182.4689868897574
7804.9781596388075,-21144.588500195412,-32314.497792492577,-4262.45753761279,-922.1562645597403,2550.898580866821,204.76594774471636,-377.48901631022227,758.7704399109342
8459.683525515171,-19252.866832363365,-32341.74746325521,-5800.098021647185,-1957.9613238672443,1040.6013044578121,-450.83192842683627,1600.1548306185027,1037.3160834607581
8911.967091085771,-17819.690576193585,-32292.36401573384,-4149.320824893585,-2877.2380874680293,2239.6964185741335,643.5296382282961,823.1579870189598,1039.4747456046598
7758.708529495615,-19652.47427181759,-33953.07233337077,-3371.111765232768,-3366.4926919645914,2655.524326387573,-1954.2379675367588,997.0072441004904,2707.803876529193
8021.423182448243,-18461.64937294197,-31835.6888262169,-4677.797387836377,-1981.018894943759,1345.1901235484545,-1229.303050552432,1326.167209927445,-612.5116936496174
7010.814539527231,-20296.716928887137,-33662.06206030811,-5577.793585873997,-2683.640361680298,608.4462447023948,454.08535025802945,1165.5390408985036,1773.905181152977
6857.835906267195,-18492.597440481928,-34045.19989935435,-4074.58907545096,-920.7227039625805,971.7861353357724,334.66858570466053,342.198315745028,715.6639709289794
8868.25893531926,-19380.742781284967,-33330.6654912106,-3491.5864491217108,-2029.9181825804217,1421.8859761111012,231.04995032742664,-2057.8383687610517,1522.5603017409105
9413.584975335643,-18111.016947000728,-31534.25221708245,-2525.2761793642953,-681.3016292996604,1031.4282867880559,-1029.8179187424407,609.1055069430821,70.77766107170055
6095.836288173907,-20511.578583687264,-31221.597795574082,-3027.0153101295555,-1173.8130399884567,1931.3191249145693,610.8683664728944,103.20533469613554,1485.2194924961098
6268.051827322972,-18700.363924394034,-31282.827422893362,-5508.134947738783,228.84537786103806,881.016882721358,339.77804705334256,569.360554545682,1725.0975887218578
5318.231750840879,-20741.1801272831,-32230.245901134385,-4039.2768518191924,-1074.0796083225894,1138.2385149658517,-466.0819314235877,245.87825292577554,-26.077548153948783
7653.414765852023,-19942.000201169016,-29891.480684684982,-4856.229541661687,-2779.20958796407,320.2493011246603,-121.9733345787794,1368.5449780158265,3116.71899655764
8894.237595843882,-20097.96901894452,-31863.07290936726,-6184.120601012249,-4064.772272712774,592.1968292132964,1362.5746852055736,856.6221438442059,702.321311658104
7184.464444198041,-18727.177062692597,-33520.258984161876,-5443.185114021893,-1718.6830277534782,1330.5118167477694,-848.9490916759861,2123.3176486583216,2921.087086812465
5726.584980663282,-19871.146610126543,-32441.70092360724,-3661.6811173788847,-3324.1504766355097,2193.441079807776,528.5299257588174,-497.0299463891017,99.53969999644414
6748.733344130819,-19984.564439388156,-31836.787282570716,-5203.594631348962,36.40755021629707,2227.339880733833,2019.9941651490967,-252.89390007905808,2614.6411813849872
5845.50151924698,-20137.33979724325,-32943.308246405024,-4845.638508562051,-3231.1066509426846,316.1838574345097,224.01475803280653,307.6111108130068,1695.2239342513956
6367.455330719191,-18584.2798193043,-32608.003227958954,-4064.4486627497445,-2142.3146351825058,3366.861075384785,-733.5395756076773,888.9649458771074,2499.7325178871306
5438.412776765657,-19880.33714709964,-30723.550918306926,-4864.207793454284,-3106.8050489414654,1271.4896592899752,685.7583127698739,-440.0098359234279,1790.688850686358
5882.033958281872,-21016.73048936739,-32516.21183650022,-3908.91414765672,-1508.973676895132,1892.432428935581,1925.9733895480506,633.2200453286835,548.1962016284414
6737.092309783274,-20251.83284094622,-31738.98999007562,-4682.4124844841745,-329.29367956703163,190.32450333950771,115.41550388386781,-70.31415166573402,1015.6372295085714
6035.62977178005,-20967.770834480532,-32612.608527870845,-4837.071230592164,907.9038787291192,-2184.8497695435335,-373.4428086902743,1752.2372948644695,473.05834307654743
6851.26835386677,-20367.77247728118,-32638.677018740127,-4717.826036520821,-831.7890185269089,1035.8559873719878,-2658.5556187611332,52.026924842780545,1011.1366001788742
5845.079176537155,-20432.249688001986,-32566.185631231838,-5319.810259060077,-4061.8689215575523,-616.5977305819708,1157.616802475674,2792.0301432148217,933.445611789994
6021.294667721205,-20345.03616374661,-30496.10386466325,-4904.699283231784,-1086.124550641069,3895.530904694866,832.3840735333042,1221.7785367260283,3457.7746361586924
6550.759503064732,-20285.334186578002,-31588.33879745434,-2302.862563546305,-1781.6856138819346,-18.278767824048145,-410.379857076499,1531.574867552438,1132.2692056218182
6608.526128009648,-19835.53870852842,-32663.031603860993,-4494.476255829985,-602.7657216160949,-488.19285193792666,-477.8386363351593,937.6086064268089,1535.5078766150016
7119.519905496666,-21765.23700654909,-32019.334802396625,-3844.8912755885844,33.06200347433992,1636.299559976539,1152.381023263205,481.19750892668753,-1219.4709787617505
4615.617147437899,-21215.690410743617,-31313.798846268834,-5322.551115697846,-2163.091456947198,-74.23179695653107,-2280.9517581439363,1725.2334122700759,542.6935430830866
7043.472726181204,-20179.662636216683,-30674.42973320488,-5165.708922403544,-3073.963641854195,1000.7268422211818,1090.6106882299518,-891.5085952585766,996.4199831928865
4269.125423766414,-22361.662093245548,-31722.61814548907,-6255.864988271819,-2997.2560971422627,1846.968193681474,914.8041858246983,-94.2519557887988,2503.3767049234275
7376.9072672863595,-20987.820848203835,-32165.907137100552,-6483.94373514463,-2166.2358203387134,1771.317339875035,-1310.2788946828073,734.3771101544884,1696.9612028987847
4984.477284831933,-19619.68600271305,-32206.8472731079,-5839.111003568323,-3245.5114808885073,3096.1779786032375,907.1055058274221,1075.1922182777635,1952.429658820186
4584.899918467597,-20481.07441566841,-33426.952934590525,-4240.209970610408,-1552.8908634387944,1602.2164166343318,-1315.208088325704,-1081.5988346035124,1723.7838363590793
5378.754676509457,-19493.094047326347,-31081.233400629924,-4018.0150051965265,-3604.4220359334013,1169.083393645451,614.6618978518069,1082.8059958385074,1467.044555026128
4196.217773495361,-19603.572170701813,-30083.534170722858,-4616.148006998248,-316.7326024323668,1317.45023175614,-49.02732087362875,1213.087565925705,673.0652321307043
5425.136556965438,-18888.592531617054,-32198.669309289304,-6658.470747665591,-1440.9188304464685,2218.473548699736,-1851.4629720109272,827.7844740010358,988.9331964730754
6162.024514810262,-20303.694177169516,-32473.56388135909,-5186.189977572714,-862.1420321177831,431.298294393428,9.137655094522643,208.4644545168071,718.309338571364
4832.262289967029,-21385.220741996513,-32891.564916194955,-4037.0169924219636,-2513.0706395255693,547.3850484606608,1619.5211905030792,638.5471567399222,427.56149241595165
6693.446941460963,-19662.75697441917,-32559.470008159853,-3629.900824567946,-2906.785269570482,4183.219233905889,-25.197124082128852,2488.453671764567,3372.5898401630748
5420.308768330107,-19516.365475757157,-33934.22173990039,-5580.9916989414405,-1425.2737836621095,1237.3473214138473,-1949.391792992122,1253.997882972091,2058.731277624526
5909.924875906124,-20115.94433893837,-30616.603532095975,-5692.9569353398365,-2345.9523785178394,2277.578566719235,559.797174435511,-47.90058168893927,727.1938538885796
4931.336627063331,-20750.07100659527,-33173.59234756197,-4287.765162904048,-1346.198834627817,788.5196505170104,-246.23848747849496,249.9515254392271,1473.0613942523453
3981.9239270324906,-20651.63539114549,-30997.679821792153,-1877.5572563599467,-983.6383593785218,1593.364421318157,1118.0540546269037,627.7814111616574,-431.84612142450374
5041.13079829046,-21427.035257340103,-32081.669901486504,-2698.168189095755,-2618.2585925408293,1829.3409475659857,27.491663299885886,294.41459012709026,1060.1267894642315
4444.718089190876,-19930.893517166318,-32133.80432085843,-5593.548205410312,-1033.0669575378765,1836.06152098082,-647.9975007502486,1053.5362762975105,58.51487318236491
5426.486990386705,-20137.096574552703,-31827.270748292558,-3706.9680326847765,-2306.3080184845085,475.6213990796143,-893.8569048662462,-164.27071255434907,1632.4715848829042
5846.934367797628,-19570.17903078586,-32835.17324292843,-3914.4768302846724,-1481.1193284021485,2657.681114488946,656.3141450386034,558.9812499338104,2874.055943519411
4623.364731906372,-17725.67489705204,-30914.10678648213,-4075.1038640833567,-1068.6027377096236,2964.5983390082934,-924.012332041732,2021.6443368426822,1204.0046987822714
4218.544527792248,-20522.81745470014,-30539.459402898276,-4648.445324369432,-1590.4483185792722,1320.987751657615,212.98745401438902,-853.2809332130913,1496.5847404055291
4210.096333170008,-18415.72932520633,-33923.50738814209,-3858.848690549482,-864.2104276475275,1490.765467408699,-365.7134249278823,768.1794301569842,410.47087509834046
5597.224962839609,-19974.09840042428,-30149.869442288655,-4883.567578670592,-2065.920445140164,3795.568380319334,2098.218304663362,-218.09136284784802,2612.9274350322266
4285.40230137442,-21555.130073476026,-31279.629230611583,-5244.032357593597,-395.12207170241936,382.26333265996414,1423.5122271109653,1466.2718704446845,1175.185137582498
4438.174332795282,-21115.907522451038,-30805.292674917462,-6278.312000898325,-543.7696848622475,137.74247169076034,1698.707537538872,559.35774939722,3172.321157943711
4519.473661130617,-19469.003268391185,-31555.869184632727,-4988.226313726735,-109.59186572642443,3502.937822837329,-990.6595529927203,98.6449444437095,3187.050665435996
4957.439811657605,-21019.33767279043,-33753.7649326551,-4294.0909080486645,-1654.3346497319467,2357.709094846033,-983.5328776977078,1680.9962912134174,350.9125372422843
3008.742639275816,-21205.10885399206,-31247.243721120984,-3395.3795136689623,-865.7611681175314,-109.64310661721765,245.30430406032963,898.707237373837,65.5999862254007
3431.1145376674253,-19204.982606813377,-31805.940077448195,-5109.903280922804,-2234.240233260881,1132.2843603735,-482.38810467871383,737.4522239309457,1376.2678210620595
3483.007675551872,-19306.182186277627,-32399.190207497046,-2805.127678925225,-2174.4667749852415,820.8803145443761,-950.9049504207777,1885.9103946181335,2621.376521020695
3702.271967140413,-22686.00141461238,-31095.820891209958,-5426.514506968084,-182.13064364335014,2592.9077581152796,212.69929434153678,2899.678779604591,1886.3653908213537
4339.334941419261,-23539.5851716296,-30854.20865054047,-5983.880739607021,-1877.800756185201,-1043.2798640861415,531.6900745518401,1243.3873949528388,378.7185189994109
4537.050368062446,-20585.080492211597,-31092.047714034612,-5081.113265169895,-2693.5270432532334,2705.529646221668,-508.14613957536017,1722.792630363806,519.5081359539843
5761.915903535583,-22172.456780073186,-33380.60404679638,-4978.39501324617,-2250.244719361922,553.809937588808,-743.38153883562,409.2530975003824,441.45701231297414
3431.37143450225,-20738.452082836087,-31298.50414946808,-5059.751448063278,-954.4998530978523,260.35032174432035,597.7506694137448,1493.8947973150093,1205.3958411873155
4446.576845144587,-23984.64356372608,-31398.14101315098,-4300.497342292712,-1671.8049045780356,1056.4611182493575,533.2636192548928,2134.1099221240993,557.7997459422273
3210.7402642718985,-19346.14447121411,-32830.50476668423,-7006.450536650955,-294.6407048450578,2969.655450361053,-691.3448414747055,1710.1670424838358,1647.2341228297287
4115.095950353827,-20934.344113554173,-31106.349370187272,-5791.72639678635,-2547.463410597522,2162.6651510608685,1141.734359461892,344.40444621374485,2269.807168145132
3982.4265058597807,-22584.638294604796,-31637.86502146001,-4803.216929146602,-629.6866200098231,573.5763897215568,-922.6909214330453,515.81891271483,1021.7774426890434
4405.552871751724,-19996.482348722224,-30392.7144544344,-5871.979851331778,-1386.1778540896528,2613.208468783078,-308.2876406076016,758.094131674417,1714.3180485425007
3328.1836000772387,-20977.591291635254,-31710.74302708223,-6073.670997068949,-1300.2628929831335,1081.152397582703,-1845.9326368317436,367.72472736718703,748.8975011937044
3693.1716628792537,-20852.882854908272,-30348.33047081635,-3349.9278643704224,197.63834689786336,1760.1926308037569,-716.1108103287052,1082.7020808049165,3344.899212322002
2595.9424786007085,-20629.898286983633,-29985.468875990002,-4130.684542844662,-2228.396246063757,709.962904947163,994.4178808858459,-503.2078631456891,1999.2443759298735
1817.572036331058,-21205.142878309925,-31421.15358232366,-6124.463148172446,-2017.0630426912926,444.75586499263704,-404.80687967501467,944.3928558879975,317.6462724268598
3852.990917574513,-19368.068912892933,-30883.9164451285,-6140.805145156281,-1331.1406697926695,953.3501401746615,-649.4991836597063,2997.9925046844273,1090.951876498676
2549.1025730511283,-20576.41221047605,-30392.280684221332,-5009.176578808892,-1087.2761529557256,2428.2433862018497,497.69567630517747,66.1264884028019,1227.6590171558405
5315.45574244857,-20966.351104374193,-32646.32206262395,-4993.605789483929,-541.6487272175931,1173.1674301008031,-1596.9464925712932,-745.0346367449962,2278.8660647755014
2545.472870008576,-21224.718092170366,-29988.105646513504,-5133.130981706322,-1970.4141777541554,1061.5331936464472,48.970330037577014,867.3716852408268,1683.3693728005876
2613.2993624458086,-19855.13456443776,-30912.33312496833,-5132.308855734748,-425.46606664396325,1539.3629725353808,1136.2913485311578,1847.0273943838242,1535.19832096825
3273.297361179289,-20396.696310059062,-31897.030149666847,-6230.679850740693,1541.4821247065413,3324.2125720426757,-3.8445696807059733,938.4211795591183,2794.0504652570125
859.567669603352,-19518.700260737773,-30504.034188493926,-3793.905571127605,-884.7051770681719,1340.9576438723589,-2031.8078777837793,1004.1458398758721,1245.759464670967
3396.062467391771,-20371.0091040256,-29951.28106873222,-4856.928686121768,-2114.137874977286,1274.2790209166644,814.1169260557554,2728.54660970131,879.864340569824
3840.6502198253456,-22958.482414601596,-32745.35609846316,-6470.288906471691,-690.3559216382536,3166.7844391349945,1501.3582979602506,745.9417309008586,1710.7005524409587
3400.2666256540733,-21389.89206989977,-30121.571515011226,-6051.14428538799,-2512.9173440798822,1064.137814005473,258.32202620665,-325.1567545307098,2523.78418332312
3150.748933949089,-20473.984025429112,-30914.21097761538,-4127.068956645611,-727.0868766380044,468.3144392712252,1340.1340335044945,1179.5943234545232,1237.7063089387848
3494.809162846967,-21144.83993729997,-31176.436951080083,-4513.6070530379375,-1758.708228503121,-400.5915642712346,892.5877069947486,1034.6295419464914,-291.71910482364524
3151.5471230365047,-20407.497752597854,-30491.93871849957,-3550.9170620977065,-348.2998167481925,2899.2305871483413,-883.4009759581323,1205.6406656492336,1338.376100638332
4343.82747555326,-20884.164388061257,-31540.036013745714,-3053.4650179354467,191.6985632589258,2545.753258175275,584.5298230179593,-345.95980512363917,2077.816603814792
3107.2735775187166,-20892.47729723375,-31492.942576873764,-5708.291252317671,-1660.2402056229616,2553.290215677371,-912.4501988029374,490.96478668064935,-714.0152808891028
2254.05959779796,-20368.139219853147,-32589.20694767811,-6799.219802426831,-2635.6592881349256,3475.6950740440134,-635.8312083796268,398.3675376746617,3733.9307240931853
1786.2929082566907,-21861.031831969318,-31193.715647796667,-5010.058192181922,-828.3940084484427,2321.647104096437,844.9571127972279,136.42827154920235,117.48150638927996
3200.6749969942616,-21037.118266020883,-28907.130525637982,-5756.658135743654,-1999.2165644640215,1745.2026352085827,-2185.954245912975,-452.70713854719907,373.26168636914804
3097.9350624237886,-21971.224487281273,-30672.232137763847,-2657.47271977456,354.81247736527075,1043.3556605097074,390.58286657258867,1496.673124383922,1258.6412257160841
3071.876260301756,-19455.29588791887,-31691.373650209214,-5521.51167688462,-2396.0427456553402,2189.683848229042,541.966377973295,199.39648843928876,978.1189477910607
1668.2114008838446,-21270.422094607442,-30720.39554385015,-5042.862513072012,-1042.7195650885512,1297.0549788638914,-153.9725782875367,1832.1495239234107,3372.836388891111
1645.509211254604,-20354.588607687743,-28491.703047992145,-5479.915067194548,-1375.5883091247865,1258.3578454136136,-570.430610599576,3188.2967972960982,3795.28520860564
3088.920911189179,-21802.95655992401,-30621.180448870753,-3254.516089744963,-1463.0745691025327,3079.3485610098687,936.0196753534337,-645.020743909543,1339.9092227772649
2733.0914141225308,-21959.262363600465,-29141.460876022404,-2605.408765328365,-873.7284358443414,2205.9312448718924,-1797.124624718228,2860.40693250815,1046.8963109163692
2572.365492189732,-20912.56793166211,-30312.041906246737,-4008.214661146713,-1535.6791363051302,2619.120738822982,-23.523990652444894,808.3757356056083,1742.4960780178194
2740.62009331932,-19900.49099496328,-31465.45788635567,-5706.22910650027,163.51750462258428,453.07280120087626,-1383.951606155315,48.30024269267108,2379.832859285726
3741.9529522596026,-20613.227125478574,-31529.379090525796,-6251.15860486745,-1972.6244085739595,4162.327187111925,-522.2031559090841,663.8728520913506,2261.3981320342873
2343.858669946963,-21196.00949313488,-31407.95046488125,-5107.486443467107,-3335.118635123185,880.7329630364304,1292.9721421670267,1454.0055188788238,2873.135380905411
2271.212995085653,-20671.233606221896,-30683.408942526563,-4200.589673113225,-1878.5374432758954,400.9910159670594,-1082.1329762409866,1714.5994469073767,647.967555544158
3392.095888459712,-20691.2070978349,-30954.321001784734,-4787.341594962978,-1515.009364594383,1624.3476153730326,613.496898337095,1090.3030988446533,380.0277795849961
1366.2169903501544,-21570.911227349734,-31297.248941875467,-1797.4318368239333,-1387.4772034490918,2292.0713297352763,-667.9328521547618,1185.8706395214112,589.235137254034
3461.404767415902,-21536.160020225798,-29643.0904627764,-5710.669174416162,-1681.931036665639,1119.2972678511132,30.454880738523016,1617.958839461285,1135.392401496827
2199.4057307676185,-22359.954396552806,-30621.618535441627,-3951.6787067183445,-656.1161650606449,2025.5545638296028,-358.5439098853676,1369.2676320887124,2191.038711757492
1377.4896008109176,-20372.365400639075,-30425.255192480745,-4732.968353432546,-608.8523605463946,2167.735323507114,-437.7697005054621,1732.4958164348695,2559.845135927188
1008.2766102644207,-20621.438158246703,-29171.160874942347,-2239.055109277807,-1718.5434782119269,3829.1716591797604,578.8866213032352,1302.8042785393654,791.520201695587
2001.9938161662694,-20755.039526076303,-29336.33250391731,-6478.879309025404,-1328.6589095878062,1077.6139490760493,1187.414565428067,-1016.1293964275959,1222.722821971612
2744.216131814407,-20132.060801183638,-31320.852957378418,-5747.6358537955275,-176.16244302111204,1817.4108579765825,-1127.886238020554,2657.403750430241,1356.6643069834581
2882.75790115193,-21985.018406749223,-30904.304125458188,-4051.554588801575,-1570.4387524179733,2605.256369059667,-437.7538192304062,-504.3376210782402,1411.442978352828
1340.764434097998,-22146.54039400684,-30727.438608264503,-5248.09378143286,-3127.392035008602,1927.9023527626853,969.9901887481927,1466.3754781085145,1358.7250765839397
1320.7894341473109,-21313.219431083482,-30554.619666693892,-4079.557388968272,-1981.8205709775934,2553.5837900654083,-719.047520496753,962.6851367508965,2499.296415640988
2253.341550783647,-20153.1307347465,-29589.741459187746,-4577.584263207271,-1664.3369879102452,2781.1639119283273,120.81041412042629,1435.9276076046185,2294.687466734663
3282.385690408428,-19453.568113847214,-29756.684546974935,-4223.443784183295,-239.1133022751028,926.307217283239,-284.5637051468729,1699.4862014499517,2059.9255644682257
1798.7330410688137,-22591.823142745656,-31112.555045900677,-6919.145272196227,-877.7408062135971,2723.1283135573867,1493.4319463737836,1359.23041848664,1228.4694521932886
2666.536096164611,-21759.634195107974,-33309.01623966989,-5053.105248928659,-914.0972023688824,2348.4164620647653,760.9883817141184,3856.625597879455,1017.2248994953177
1105.490860565268,-20664.950735280563,-30392.3584725308,-4474.211758397005,-794.6090305100389,2963.0040902153487,58.09683011752385,2784.8382430630977,434.6547847480459
2696.9041753418187,-20002.729251324246,-28623.854484042866,-4398.730985158234,-1329.7855001766984,670.6805020699842,-766.9929530547786,-938.739598315134,1754.9103992237253
2280.0540898269137,-20873.997253009125,-28427.223307779263,-5367.066804557904,-1046.440093487638,1911.8923533969962,-2042.0566843038373,2347.2376919332064,1910.3569782583363
-125.44405202081907,-21558.5144937272,-30571.986251941835,-5402.836673916911,-343.24476428874857,1772.4546474012977,-514.56856687508,1480.7842475966595,1158.309814094346
3154.0802008327987,-21337.795908330543,-30761.917438581353,-4725.415453737012,-822.1308012290922,1651.1274630689918,1010.8465675561157,2736.082413969901,1013.6723300699242
187.76895723931648,-20907.310461399105,-32837.91178744858,-4116.180354076914,-1677.5264842885808,1097.8837021526147,556.939650614935,1362.4640121024772,2063.6955860504836
2004.4950412335409,-21145.471061528897,-29519.887769491823,-5917.026685392611,-587.626861787361,1898.7382275473724,-1114.4220949105347,1782.3914015572177,2219.344779274904
1602.3985401474533,-21313.926342335904,-29892.248363699196,-5142.5299716086365,-3035.643432774805,1870.5102956299065,-589.7391280127753,-392.30279150728074,2646.417252223495
715.2824840586618,-21201.72199488639,-29773.62209016657,-4396.507744357706,-1020.7682281704525,3173.399407159158,842.5870282864271,325.1609421746547,1611.611540969478
1612.2129733700901,-19811.15944145415,-31091.68042242172,-5805.477725410978,527.8628361059275,2422.1344231059743,-561.8376877260743,1402.7513032334696,-1137.4333681905055
1162.9874652445021,-21120.73971187189,-31213.44818948491,-6030.016263321803,-1559.5740360119178,4666.543323279462,8.986488044106892,-74.06959574545908,1959.4645848891164
681.0917330802902,-21339.00281348275,-28721.086535494396,-4770.626197301519,-1218.6021652169306,1073.74793636877,-1109.8690561984781,1264.6938331385315,-865.0573024864227
506.2410460768171,-22028.711605331675,-30472.524657904334,-5017.980145058067,-1732.2061712174013,2643.5288668899943,2066.701478263202,3490.19892872581,1624.748947498196
518.3255971968796,-20774.159423612164,-28552.151966283043,-4410.263981520216,-2233.108951328277,2401.158197531569,333.8122773058268,495.04164478623204,2150.5227130090657
343.88704108711914,-20073.1989266785,-30089.260871240058,-4935.09726722493,-775.4347350650353,3518.410620103739,-1201.4862633367131,1623.1159613189407,246.418277916463
1775.3554194282865,-21863.842621893058,-29380.456120660823,-2893.1462813341996,-1603.347036383261,3022.0466332982064,1097.1227591516015,-618.3681113394757,2025.1426840043673
1622.3794774901637,-23454.61282194648,-30700.807374978696,-4362.216930478437,-70.06653167562979,4576.780645033976,-239.64114852968075,1053.0140235410781,1127.8688027526669
1818.5313064717398,-20503.599825797355,-28844.12450983103,-5828.539191013634,-2166.2452202166032,2861.7357851570914,-1468.3513887259644,1141.6550674154416,1093.4537374808344
2100.5156386793547,-22980.740937526385,-29000.775418527144,-3422.7921111477713,-2690.592136285979,3017.215085601347,-443.3943282422704,-1497.673672885523,-432.02041015268946
870.3511147560414,-22049.696037660353,-29317.88882917726,-4842.361699406087,-768.1196504971234,1192.6170104807752,984.6229010384873,2526.397270096524,1836.925845223329
252.38863984489183,-20690.67019440348,-30266.50420166166,-4114.382458333744,372.781159210277,4726.165935778405,751.3245658386614,305.4375031188323,1374.1396476375407
-30.716635968965477,-21163.85011608316,-31284.977578637157,-4483.678213540708,-1302.8475202479017,2066.6993125353147,2082.3239927977193,586.09262012082,2781.4593208817287
1277.4681913361233,-20902.343047928156,-30207.363415230222,-7826.974210019017,-278.27054567192533,4428.133214287858,-1295.1374399085178,170.79916588914864,2168.845882213138
1232.3713105300226,-21640.298861766274,-30346.204870611535,-6322.457662802978,-1676.590104535665,2682.7121435660624,584.4130932796008,-410.63781759053995,1624.6500824619682
1120.1943789484887,-22565.21799982119,-30422.901714063955,-4338.867137755312,-1172.8053409676486,1530.1035953855974,496.2152827554687,729.294333065245,1230.939504078661
